repeat,shot,num_train,num_test,classifier,feature_set,accuracy,macro_f1,kappa
29,1,6,115,knn,corrected,0.43478260869565216,0.4546660623891745,0.32346818716625936
29,1,6,115,rf,corrected,0.5478260869565217,0.5550151361785987,0.4585785423268447
29,1,6,115,mlp,corrected,0.3826086956521739,0.3983150585973167,0.2618875429397939
29,1,6,115,svm,optimized_action,0.5217391304347826,0.5235753235753235,0.42755000452529646
29,1,6,115,knn,optimized_action,0.5217391304347826,0.5235753235753235,0.42755000452529646
29,1,6,115,rf,optimized_action,0.5043478260869565,0.4951113738347781,0.4079660404624277
29,1,6,115,mlp,optimized_action,0.3652173913043478,0.35058079175726237,0.2419180061405093
29,1,6,115,svm,optimized_full,0.30434782608695654,0.31554453418740297,0.16644015583944916
29,1,6,115,knn,optimized_full,0.28695652173913044,0.29739152278101827,0.14513643368688234
29,1,6,115,rf,optimized_full,0.20869565217391303,0.2157903326111905,0.05396854095100334
29,1,6,115,mlp,optimized_full,0.24347826086956523,0.24141615976803035,0.09661399548532745
29,3,18,115,svm,raw,0.3826086956521739,0.37049572958212473,0.2585361423901199
29,3,18,115,knn,raw,0.41739130434782606,0.39164374599157203,0.3007532443960431
29,3,18,115,rf,raw,0.48695652173913045,0.4680303900892136,0.38474791439971
29,3,18,115,mlp,raw,0.3652173913043478,0.347812667740204,0.23702626556393702
29,3,18,115,svm,raw_pca17,0.6347826086956522,0.6602213393331814,0.5635279233688776
29,3,18,115,knn,raw_pca17,0.6434782608695652,0.6120131388521549,0.5705437653702523
29,3,18,115,rf,raw_pca17,0.7478260869565218,0.7310851654882463,0.6970385174418605
29,3,18,115,mlp,raw_pca17,0.6434782608695652,0.6515526372621753,0.5692883895131087
29,3,18,115,svm,corrected,0.6695652173913044,0.6520926583437049,0.6020398870776796
29,3,18,115,knn,corrected,0.6695652173913044,0.6773157921589125,0.6031962226459638
29,3,18,115,rf,corrected,0.7304347826086957,0.7334396179275884,0.676321045941529
29,3,18,115,mlp,corrected,0.6695652173913044,0.6712203511120632,0.6032682705401724
29,3,18,115,svm,optimized_action,0.6782608695652174,0.6653494273267792,0.6129002911208152
29,3,18,115,knn,optimized_action,0.6260869565217392,0.6313257134170654,0.5511074800290485
29,3,18,115,rf,optimized_action,0.7391304347826086,0.7370880895590197,0.6864206507907653
29,3,18,115,mlp,optimized_action,0.6347826086956522,0.6359763788556357,0.5609090909090909
29,3,18,115,svm,optimized_full,0.4,0.3474168267259923,0.27981484842984206
29,3,18,115,knn,optimized_full,0.3739130434782609,0.3419602211504171,0.250882113453361
29,3,18,115,rf,optimized_full,0.46956521739130436,0.45984834271419645,0.3628519527702089
29,3,18,115,mlp,optimized_full,0.4260869565217391,0.42001044446696617,0.31000000000000005
29,5,30,115,svm,raw,0.41739130434782606,0.4002035734794355,0.30068978035941196
29,5,30,115,knn,raw,0.391304347826087,0.37393871560538233,0.26997370091593376
29,5,30,115,rf,raw,0.4608695652173913,0.44820788530465944,0.35451747238819487
29,5,30,115,mlp,raw,0.41739130434782606,0.40923298136786984,0.30284111473036557
29,5,30,115,svm,raw_pca17,0.7043478260869566,0.7223622782446312,0.6464418120987431
29,5,30,115,knn,raw_pca17,0.7043478260869566,0.7209950960818734,0.6439628482972136
29,5,30,115,rf,raw_pca17,0.782608695652174,0.7907675951154212,0.7387313704107598
29,5,30,115,mlp,raw_pca17,0.7304347826086957,0.7425710451716644,0.675614194722475
29,5,30,115,svm,corrected,0.6956521739130435,0.7114479673769322,0.6351853530318137
29,5,30,115,knn,corrected,0.7130434782608696,0.717213876257999,0.6555948815682004
29,5,30,115,rf,corrected,0.7304347826086957,0.7359035673169161,0.6768784555424635
29,5,30,115,mlp,corrected,0.6956521739130435,0.7059927823607715,0.6346886912325286
29,5,30,115,svm,optimized_action,0.6869565217391305,0.6998662039648756,0.6247960848287113
29,5,30,115,knn,optimized_action,0.6608695652173913,0.6674951427679284,0.5931972789115647
29,5,30,115,rf,optimized_action,0.7565217391304347,0.7636123479776731,0.7080953676003989
29,5,30,115,mlp,optimized_action,0.6869565217391305,0.6953331659434655,0.6241147630288724
29,5,30,115,svm,optimized_full,0.5304347826086957,0.5249608050808351,0.43856794141578526
29,5,30,115,knn,optimized_full,0.41739130434782606,0.38764538764538764,0.30290418890798887
29,5,30,115,rf,optimized_full,0.5739130434782609,0.5797385937716928,0.4883319713066375
29,5,30,115,mlp,optimized_full,0.4956521739130435,0.4796979827467633,0.39555958314454
29,10,60,115,svm,raw,0.5826086956521739,0.5815384245616804,0.5000905633037495
29,10,60,115,knn,raw,0.4956521739130435,0.49928574781962043,0.39435212930173436
29,10,60,115,rf,raw,0.6869565217391305,0.6896432666249739,0.6245238527117721
29,10,60,115,mlp,raw,0.6434782608695652,0.6414529914529915,0.5735347322720694
29,10,60,115,svm,raw_pca17,0.8434782608695652,0.8518501358749039,0.8125
29,10,60,115,knn,raw_pca17,0.8,0.8079865361077111,0.7597420292487964
29,10,60,115,rf,raw_pca17,0.9043478260869565,0.9074266863740549,0.8851982938560669
29,10,60,115,mlp,raw_pca17,0.8695652173913043,0.8756228504142087,0.8432245751158776
29,10,60,115,svm,corrected,0.7913043478260869,0.8006939147385372,0.749727965179543
29,10,60,115,knn,corrected,0.8173913043478261,0.8181770637310993,0.7806340267054228
29,10,60,115,rf,corrected,0.8347826086956521,0.8365323029796715,0.8015800944424265
29,10,60,115,mlp,corrected,0.7652173913043478,0.7713640469738031,0.7182395644283122
29,10,60,115,svm,optimized_action,0.7652173913043478,0.7748931623931625,0.7184950135992747
29,10,60,115,knn,optimized_action,0.8173913043478261,0.8234153823823838,0.7806340267054228
29,10,60,115,rf,optimized_action,0.8347826086956521,0.8353717776318396,0.8015079941860466
29,10,60,115,mlp,optimized_action,0.808695652173913,0.8116867324184397,0.7703965877121335
29,10,60,115,svm,optimized_full,0.6260869565217392,0.6254173364296484,0.5513111332909899
29,10,60,115,knn,optimized_full,0.5043478260869565,0.4934532664045273,0.4071628832413856
29,10,60,115,rf,optimized_full,0.6869565217391305,0.6802292693948457,0.6237047809489185
29,10,60,115,mlp,optimized_full,0.591304347826087,0.5924174100040595,0.5097950299292581
30,1,6,115,svm,raw,0.28695652173913044,0.26420071156913266,0.14937759336099576
30,1,6,115,knn,raw,0.28695652173913044,0.26420071156913266,0.14937759336099576
30,1,6,115,rf,raw,0.2782608695652174,0.2544467891509615,0.1369801084990957
30,1,6,115,mlp,raw,0.20869565217391303,0.1834496509780008,0.05371190885251831
30,1,6,115,svm,raw_pca17,0.3652173913043478,0.35984701164579214,0.23903190717911527
30,1,6,115,knn,raw_pca17,0.3652173913043478,0.35984701164579214,0.23903190717911527
30,1,6,115,rf,raw_pca17,0.34782608695652173,0.3372540541895381,0.21917436175991323
30,1,6,115,mlp,raw_pca17,0.2956521739130435,0.29572180711461843,0.1544885177453026
30,1,6,115,svm,corrected,0.5391304347826087,0.5002044406408976,0.44976076555023925
30,1,6,115,knn,corrected,0.5391304347826087,0.5002044406408976,0.44976076555023925
30,1,6,115,rf,corrected,0.5130434782608696,0.47283284415637356,0.41830006322825397
30,1,6,115,mlp,corrected,0.46956521739130436,0.4035922449428462,0.3676762213809265
30,1,6,115,svm,optimized_action,0.5217391304347826,0.49083900592188395,0.42863595302619695
30,1,6,115,knn,optimized_action,0.5217391304347826,0.49083900592188395,0.42863595302619695
30,1,6,115,rf,optimized_action,0.48695652173913045,0.45395499562166225,0.38674981923355023
30,1,6,115,mlp,optimized_action,0.46956521739130436,0.42319521885716,0.3671628326567433
30,1,6,115,svm,optimized_full,0.3130434782608696,0.3075179691105279,0.17871994214427778
30,1,6,115,knn,optimized_full,0.3130434782608696,0.3075179691105279,0.17871994214427778
30,1,6,115,rf,optimized_full,0.23478260869565218,0.2436813186813187,0.08374830239927578
30,1,6,115,mlp,optimized_full,0.2782608695652174,0.2742543870130077,0.1359645152530098
30,3,18,115,svm,raw,0.28695652173913044,0.2528592806629692,0.14513643368688245
30,3,18,115,knn,raw,0.33043478260869563,0.32708524359679686,0.196023243145088
30,3,18,115,rf,raw,0.2608695652173913,0.24081185640325428,0.11490402028250646
30,3,18,115,mlp,raw,0.2608695652173913,0.250522026593018,0.11289590706960706
30,3,18,115,svm,raw_pca17,0.5043478260869565,0.5227049666020254,0.4078055831601771
30,3,18,115,knn,raw_pca17,0.5130434782608696,0.524897887563554,0.41592599310720124
30,3,18,115,rf,raw_pca17,0.5739130434782609,0.5762291559301788,0.48851774530271397
30,3,18,115,mlp,raw_pca17,0.45217391304347826,0.4463820344912817,0.3423799582463465
30,3,18,115,svm,corrected,0.7391304347826086,0.7411250655628824,0.6869612557844116
30,3,18,115,knn,corrected,0.6608695652173913,0.6705510495833077,0.5923468460279948
30,3,18,115,rf,corrected,0.7130434782608696,0.7149748440071021,0.655375953505267
30,3,18,115,mlp,corrected,0.7130434782608696,0.7129196102817098,0.6555010893246187
30,3,18,115,svm,optimized_action,0.7130434782608696,0.7292392832715414,0.6550940652549305
30,3,18,115,knn,optimized_action,0.6608695652173913,0.6716183982116318,0.5926430517711172
30,3,18,115,rf,optimized_action,0.7217391304347827,0.7289306533424181,0.6657887566978475
30,3,18,115,mlp,optimized_action,0.6521739130434783,0.6535611818630687,0.5823497366987471
30,3,18,115,svm,optimized_full,0.4434782608695652,0.47802123974594785,0.33121308496138124
30,3,18,115,knn,optimized_full,0.40869565217391307,0.4247662729092971,0.29205142132898787
30,3,18,115,rf,optimized_full,0.4608695652173913,0.4688304616471692,0.35317064320058067
30,3,18,115,mlp,optimized_full,0.41739130434782606,0.43914017627252927,0.3013239027928909
30,5,30,115,svm,raw,0.391304347826087,0.36462413304011765,0.27129537430976747
30,5,30,115,knn,raw,0.4260869565217391,0.42253381200749623,0.3120638085742772
30,5,30,115,rf,raw,0.4956521739130435,0.4849308838140951,0.39632545931758534
30,5,30,115,mlp,raw,0.4608695652173913,0.4346452590698115,0.35234807884458175
30,5,30,115,svm,raw_pca17,0.5130434782608696,0.5250925450607412,0.41803723115850355
30,5,30,115,knn,raw_pca17,0.6,0.6028293928293929,0.5200072588694311
30,5,30,115,rf,raw_pca17,0.7391304347826086,0.738589529379003,0.6870748299319729
30,5,30,115,mlp,raw_pca17,0.6086956521739131,0.6073953823953824,0.5312075369145757
30,5,30,115,svm,corrected,0.7130434782608696,0.7268252121863051,0.6550627158698419
30,5,30,115,knn,corrected,0.6869565217391305,0.6954756245078825,0.6245238527117721
30,5,30,115,rf,corrected,0.808695652173913,0.8108918431871391,0.7703965877121337
30,5,30,115,mlp,corrected,0.7565217391304347,0.7576980367302948,0.7074854651162791
30,5,30,115,svm,optimized_action,0.7130434782608696,0.7275508106806664,0.6552820419656644
30,5,30,115,knn,optimized_action,0.6434782608695652,0.6503071043393625,0.5720638954438193
30,5,30,115,rf,optimized_action,0.808695652173913,0.8116511516887456,0.7704174228675136
30,5,30,115,mlp,optimized_action,0.6869565217391305,0.6989247109523732,0.6241830065359477
30,5,30,115,svm,optimized_full,0.4956521739130435,0.5177732263753768,0.395066207146744
30,5,30,115,knn,optimized_full,0.48695652173913045,0.4934101668052759,0.38536099284355463
30,5,30,115,rf,optimized_full,0.5304347826086957,0.5394123750235805,0.4370410660864835
30,5,30,115,mlp,optimized_full,0.45217391304347826,0.4646270204775284,0.3422008353005266
30,10,60,115,svm,raw,0.6173913043478261,0.6129230837121046,0.5409598113036379
30,10,60,115,knn,raw,0.5391304347826087,0.5266035707212178,0.4476665156320796
30,10,60,115,rf,raw,0.7043478260869566,0.7056798500315832,0.6451905626134301
30,10,60,115,mlp,raw,0.6434782608695652,0.6436192226617935,0.5712856883069649
30,10,60,115,svm,raw_pca17,0.7043478260869566,0.7217741502731361,0.6462818889089922
30,10,60,115,knn,raw_pca17,0.7913043478260869,0.7891308038366862,0.7495235502314184
30,10,60,115,rf,raw_pca17,0.8434782608695652,0.8416441765459027,0.8117839607201309
30,10,60,115,mlp,raw_pca17,0.8260869565217391,0.8259630938639506,0.791402140395429
30,10,60,115,svm,corrected,0.8869565217391304,0.8847543137865719,0.8641650009085953
30,10,60,115,knn,corrected,0.8782608695652174,0.8797179239039705,0.8538091346590393
30,10,60,115,rf,corrected,0.9478260869565217,0.9479163861516803,0.9373240076301208
30,10,60,115,mlp,corrected,0.8434782608695652,0.8454696922782028,0.8118352877011181
30,10,60,115,svm,optimized_action,0.8695652173913043,0.8711569476275359,0.8432388222464559
30,10,60,115,knn,optimized_action,0.8695652173913043,0.8689167468579234,0.8433384797021161
30,10,60,115,rf,optimized_action,0.9391304347826087,0.9388301020653963,0.9268780089018076
30,10,60,115,mlp,optimized_action,0.8347826086956521,0.8317831862474718,0.8012733060482038
30,10,60,115,svm,optimized_full,0.6260869565217392,0.6284667402314462,0.5509036418127327
30,10,60,115,knn,optimized_full,0.5304347826086957,0.5305702095175779,0.43683685499229163
30,10,60,115,rf,optimized_full,0.6695652173913044,0.6761716082095518,0.603448275862069
30,10,60,115,mlp,optimized_full,0.6347826086956522,0.6358031017284963,0.5618650217706822
31,1,6,115,svm,raw,0.3565217391304348,0.33159850237855354,0.23035181333092158
31,1,6,115,knn,raw,0.3565217391304348,0.33159850237855354,0.23035181333092158
31,1,6,115,rf,raw,0.3652173913043478,0.36465777569748997,0.2404089757509953
31,1,6,115,mlp,raw,0.33043478260869563,0.3072787005889431,0.1967525399129173
31,1,6,115,svm,raw_pca17,0.4260869565217391,0.3979265296338468,0.3117519042437433
31,1,6,115,knn,raw_pca17,0.4260869565217391,0.3979265296338468,0.3117519042437433
31,1,6,115,rf,raw_pca17,0.4260869565217391,0.4264631825501391,0.3115021770682149
31,1,6,115,mlp,raw_pca17,0.391304347826087,0.36556956115779643,0.2702384190009972
31,1,6,115,svm,corrected,0.6782608695652174,0.6799229707578166,0.6139188821341076
31,1,6,115,knn,corrected,0.6782608695652174,0.6799229707578166,0.6139188821341076
31,1,6,115,rf,corrected,0.5565217391304348,0.5559201237045039,0.4694708276797829
31,1,6,115,mlp,corrected,0.5826086956521739,0.591166909603976,0.5000905633037493
31,1,6,115,svm,optimized_action,0.6,0.5998868652663399,0.5202684320304707
31,1,6,115,knn,optimized_action,0.6,0.5998868652663399,0.5202684320304707
31,1,6,115,rf,optimized_action,0.5130434782608696,0.5115047420279978,0.4154488517745304
31,1,6,115,mlp,optimized_action,0.5130434782608696,0.5054198575786891,0.41777416146822166
31,1,6,115,svm,optimized_full,0.41739130434782606,0.42497303677684983,0.3023361101050345
31,1,6,115,knn,optimized_full,0.41739130434782606,0.42497303677684983,0.3023361101050345
31,1,6,115,rf,optimized_full,0.3652173913043478,0.35367965367965376,0.24034024070219895
31,1,6,115,mlp,optimized_full,0.3739130434782609,0.37637559808612436,0.24795640326975488
31,3,18,115,svm,raw,0.4608695652173913,0.4617175994671458,0.3501640539555231
31,3,18,115,knn,raw,0.3739130434782609,0.34668428933134815,0.24925197207362404
31,3,18,115,rf,raw,0.41739130434782606,0.40340762351335596,0.29743776784900156
31,3,18,115,mlp,raw,0.34782608695652173,0.35317532527209944,0.21583780343667613
31,3,18,115,svm,raw_pca17,0.6,0.60587923168286,0.5178197064989518
31,3,18,115,knn,raw_pca17,0.6086956521739131,0.5713937621832358,0.5279146141215106
31,3,18,115,rf,raw_pca17,0.6086956521739131,0.615027615027615,0.5270517272893438
31,3,18,115,mlp,raw_pca17,0.5217391304347826,0.495529116103467,0.4219521111314203
31,3,18,115,svm,corrected,0.6521739130434783,0.663029193029193,0.5791014731448441
31,3,18,115,knn,corrected,0.6956521739130435,0.6949063792771043,0.6344232515894641
31,3,18,115,rf,corrected,0.7739130434782608,0.7780281809693576,0.7283546833833016
31,3,18,115,mlp,corrected,0.6695652173913044,0.6666935570900208,0.6023657870791629
31,3,18,115,svm,optimized_action,0.591304347826087,0.5961217948717948,0.504855258336387
31,3,18,115,knn,optimized_action,0.5826086956521739,0.5635443803455521,0.4988196840384964
31,3,18,115,rf,optimized_action,0.7217391304347827,0.7240412519824284,0.6656369253134655
31,3,18,115,mlp,optimized_action,0.6,0.6024551262980435,0.518915969443434
31,3,18,115,svm,optimized_full,0.3739130434782609,0.3777218068437356,0.24891146589259794
31,3,18,115,knn,optimized_full,0.40869565217391307,0.41411477324439755,0.291088749886683
31,3,18,115,rf,optimized_full,0.5217391304347826,0.5163064098084618,0.42599146928033393
31,3,18,115,mlp,optimized_full,0.4608695652173913,0.45542034578574236,0.35063752276867033
31,5,30,115,svm,raw,0.4608695652173913,0.4568299541306788,0.35122838944494994
31,5,30,115,knn,raw,0.4434782608695652,0.4150209926525716,0.33291035982960226
31,5,30,115,rf,raw,0.4956521739130435,0.4880502589561823,0.39473684210526305
31,5,30,115,mlp,raw,0.4260869565217391,0.41747258948542026,0.31112724632419675
31,5,30,115,svm,raw_pca17,0.6434782608695652,0.6485838756553495,0.5700738579374487
31,5,30,115,knn,raw_pca17,0.6434782608695652,0.6261671432460665,0.5709345709345709
31,5,30,115,rf,raw_pca17,0.7913043478260869,0.7899505167452588,0.7491365206326124
31,5,30,115,mlp,raw_pca17,0.6869565217391305,0.6802082961001367,0.6225727048956149
31,5,30,115,svm,corrected,0.7913043478260869,0.7983370986911505,0.7493415675233857
31,5,30,115,knn,corrected,0.6956521739130435,0.68237727940541,0.6346555323590815
31,5,30,115,rf,corrected,0.7739130434782608,0.7770083503716366,0.7286997550131566
31,5,30,115,mlp,corrected,0.7043478260869566,0.7042338865784972,0.644900553991463
31,5,30,115,svm,optimized_action,0.7217391304347827,0.7300426523830779,0.6653937079468994
31,5,30,115,knn,optimized_action,0.6695652173913044,0.6459037817528382,0.6035562006713235
31,5,30,115,rf,optimized_action,0.782608695652174,0.7874809044898905,0.7392053701015965
31,5,30,115,mlp,optimized_action,0.7043478260869566,0.7041562394008561,0.6450295052201543
31,5,30,115,svm,optimized_full,0.4782608695652174,0.4829766980297337,0.37443336355394374
31,5,30,115,knn,optimized_full,0.4260869565217391,0.4208071708071708,0.3128112267994567
31,5,30,115,rf,optimized_full,0.6434782608695652,0.6427742739097049,0.5727618702428416
31,5,30,115,mlp,optimized_full,0.5217391304347826,0.5187945849955394,0.42713522325876274
31,10,60,115,svm,raw,0.5652173913043478,0.5566352346840151,0.4775576958022896
31,10,60,115,knn,raw,0.4608695652173913,0.43801702499181494,0.35193601163424837
31,10,60,115,rf,raw,0.6869565217391305,0.6725339680766037,0.623807360290777
